Q9BX66	(F)+http://purl.obolibrary.org/obo/GO_0030159;(C)+http://purl.obolibrary.org/obo/GO_0005886;(P)-http://purl.obolibrary.org/obo/GO_0010923;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005634;(F)-http://purl.obolibrary.org/obo/GO_0008157;(C)+http://purl.obolibrary.org/obo/GO_0005813;(C)-http://purl.obolibrary.org/obo/GO_0005654;(C)+http://purl.obolibrary.org/obo/GO_0005925;(F)+http://purl.obolibrary.org/obo/GO_0005158;(P)-http://purl.obolibrary.org/obo/GO_0007219
Q9BXB1	(F)-http://purl.obolibrary.org/obo/GO_0004996;(C)+http://purl.obolibrary.org/obo/GO_0005887;(P)-http://purl.obolibrary.org/obo/GO_0042700;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0004964;(P)-http://purl.obolibrary.org/obo/GO_0022602;(F)-http://purl.obolibrary.org/obo/GO_0004963;(P)-http://purl.obolibrary.org/obo/GO_0007200;(F)-http://purl.obolibrary.org/obo/GO_0004930;(F)+http://purl.obolibrary.org/obo/GO_0004888;(P)+http://purl.obolibrary.org/obo/GO_0090263
Q9BXI6	(F)-http://purl.obolibrary.org/obo/GO_0003875;(C)-http://purl.obolibrary.org/obo/GO_0005769;(F)+http://purl.obolibrary.org/obo/GO_0030165;(P)-http://purl.obolibrary.org/obo/GO_1902017;(P)+http://purl.obolibrary.org/obo/GO_0042147;(P)+http://purl.obolibrary.org/obo/GO_0045862;(C)+http://purl.obolibrary.org/obo/GO_0005886;(P)+http://purl.obolibrary.org/obo/GO_0097202;(C)-http://purl.obolibrary.org/obo/GO_0005776;(C)-http://purl.obolibrary.org/obo/GO_0005794;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)-http://purl.obolibrary.org/obo/GO_0044732;(C)-http://purl.obolibrary.org/obo/GO_0031410;(P)-http://purl.obolibrary.org/obo/GO_0006464;(P)-http://purl.obolibrary.org/obo/GO_1901096;(P)-http://purl.obolibrary.org/obo/GO_0031030
Q9BXJ9	(C)+http://purl.obolibrary.org/obo/GO_0005737;(F)+http://purl.obolibrary.org/obo/GO_0016407;(C)+http://purl.obolibrary.org/obo/GO_0043231;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005667;(F)+http://purl.obolibrary.org/obo/GO_0043022;(C)+http://purl.obolibrary.org/obo/GO_0005634;(C)+http://purl.obolibrary.org/obo/GO_0031415;(P)+http://purl.obolibrary.org/obo/GO_0050821;(P)+http://purl.obolibrary.org/obo/GO_0045893;(C)-http://purl.obolibrary.org/obo/GO_0031416;(P)+http://purl.obolibrary.org/obo/GO_0043066;(C)+http://purl.obolibrary.org/obo/GO_0016604;(P)+http://purl.obolibrary.org/obo/GO_0006474;(C)+http://purl.obolibrary.org/obo/GO_0005829
Q9BXM0	(C)-http://purl.obolibrary.org/obo/GO_0043034;(C)+http://purl.obolibrary.org/obo/GO_0005634;(C)+http://purl.obolibrary.org/obo/GO_0005737;(F)+http://purl.obolibrary.org/obo/GO_0005515
Q9BXM7	(F)+http://purl.obolibrary.org/obo/GO_0004672;(C)-http://purl.obolibrary.org/obo/GO_0015629;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0007005;(P)+http://purl.obolibrary.org/obo/GO_1900407;(P)+http://purl.obolibrary.org/obo/GO_1903202;(P)+http://purl.obolibrary.org/obo/GO_0001934;(F)+http://purl.obolibrary.org/obo/GO_0031625;(P)+http://purl.obolibrary.org/obo/GO_0031396;(F)+http://purl.obolibrary.org/obo/GO_0044877;(F)+http://purl.obolibrary.org/obo/GO_0043422;(C)+http://purl.obolibrary.org/obo/GO_0048471;(P)+http://purl.obolibrary.org/obo/GO_1902902;(C)+http://purl.obolibrary.org/obo/GO_0005829;(P)+http://purl.obolibrary.org/obo/GO_0036289;(P)+http://purl.obolibrary.org/obo/GO_1903214;(P)+http://purl.obolibrary.org/obo/GO_0072656;(P)+http://purl.obolibrary.org/obo/GO_1903751;(C)+http://purl.obolibrary.org/obo/GO_0005743;(C)+http://purl.obolibrary.org/obo/GO_0005758;(C)+http://purl.obolibrary.org/obo/GO_0005739;(P)+http://purl.obolibrary.org/obo/GO_0050821;(P)+http://purl.obolibrary.org/obo/GO_0000422;(C)+http://purl.obolibrary.org/obo/GO_0030424;(C)+http://purl.obolibrary.org/obo/GO_0031307;(P)+http://purl.obolibrary.org/obo/GO_0034599;(P)+http://purl.obolibrary.org/obo/GO_2000378;(C)+http://purl.obolibrary.org/obo/GO_0005741;(P)+http://purl.obolibrary.org/obo/GO_0006979;(P)+http://purl.obolibrary.org/obo/GO_0098779;(P)+http://purl.obolibrary.org/obo/GO_0018105;(P)+http://purl.obolibrary.org/obo/GO_0033138;(P)+http://purl.obolibrary.org/obo/GO_1903147;(P)+http://purl.obolibrary.org/obo/GO_2001243;(P)+http://purl.obolibrary.org/obo/GO_0071456;(C)+http://purl.obolibrary.org/obo/GO_0005783;(F)+http://purl.obolibrary.org/obo/GO_0000287;(P)+http://purl.obolibrary.org/obo/GO_0043123;(F)+http://purl.obolibrary.org/obo/GO_1904841;(P)+http://purl.obolibrary.org/obo/GO_2000377;(C)-http://purl.obolibrary.org/obo/GO_0005925;(P)+http://purl.obolibrary.org/obo/GO_0016567;(P)+http://purl.obolibrary.org/obo/GO_0051881;(F)+http://purl.obolibrary.org/obo/GO_0010857;(P)+http://purl.obolibrary.org/obo/GO_0035556;(P)+http://purl.obolibrary.org/obo/GO_0090258;(F)+http://purl.obolibrary.org/obo/GO_0055131;(C)+http://purl.obolibrary.org/obo/GO_0044297;(C)+http://purl.obolibrary.org/obo/GO_0016020;(P)+http://purl.obolibrary.org/obo/GO_0006468;(P)+http://purl.obolibrary.org/obo/GO_0016242;(C)+http://purl.obolibrary.org/obo/GO_0005737;(F)+http://purl.obolibrary.org/obo/GO_0016301;(P)+http://purl.obolibrary.org/obo/GO_0043254;(P)+http://purl.obolibrary.org/obo/GO_0043524;(P)+http://purl.obolibrary.org/obo/GO_0002082;(P)+http://purl.obolibrary.org/obo/GO_0072655;(P)+http://purl.obolibrary.org/obo/GO_1903384;(P)+http://purl.obolibrary.org/obo/GO_0010821;(C)+http://purl.obolibrary.org/obo/GO_0097449;(F)+http://purl.obolibrary.org/obo/GO_0004674;(F)+http://purl.obolibrary.org/obo/GO_0005524;(C)+http://purl.obolibrary.org/obo/GO_0005856;(C)+http://purl.obolibrary.org/obo/GO_0005634;(P)+http://purl.obolibrary.org/obo/GO_0099074;(F)+http://purl.obolibrary.org/obo/GO_0002020;(P)+http://purl.obolibrary.org/obo/GO_1903852;(C)+http://purl.obolibrary.org/obo/GO_0000785;(P)+http://purl.obolibrary.org/obo/GO_0016239;(P)+http://purl.obolibrary.org/obo/GO_0090200
Q9BXS5	(P)+http://purl.obolibrary.org/obo/GO_0032438;(P)-http://purl.obolibrary.org/obo/GO_0030100;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0035646
Q9BXT6	(F)-http://purl.obolibrary.org/obo/GO_0003729;(C)-http://purl.obolibrary.org/obo/GO_0005634;(P)-http://purl.obolibrary.org/obo/GO_0008033;(P)-http://purl.obolibrary.org/obo/GO_0006369;(P)-http://purl.obolibrary.org/obo/GO_0045005;(F)-http://purl.obolibrary.org/obo/GO_0032574;(P)+http://purl.obolibrary.org/obo/GO_0007283;(C)-http://purl.obolibrary.org/obo/GO_0005657;(C)-http://purl.obolibrary.org/obo/GO_0071013;(C)-http://purl.obolibrary.org/obo/GO_0005681;(F)-http://purl.obolibrary.org/obo/GO_0017108;(P)-http://purl.obolibrary.org/obo/GO_0031048;(C)-http://purl.obolibrary.org/obo/GO_0016604;(P)+http://purl.obolibrary.org/obo/GO_0007281;(C)-http://purl.obolibrary.org/obo/GO_0031380;(F)-http://purl.obolibrary.org/obo/GO_0043139;(F)-http://purl.obolibrary.org/obo/GO_0003724;(P)-http://purl.obolibrary.org/obo/GO_0031508;(C)-http://purl.obolibrary.org/obo/GO_0035861;(P)-http://purl.obolibrary.org/obo/GO_0006283;(F)-http://purl.obolibrary.org/obo/GO_0001147;(C)-http://purl.obolibrary.org/obo/GO_0000781;(P)-http://purl.obolibrary.org/obo/GO_0071932;(P)-http://purl.obolibrary.org/obo/GO_0000184;(F)-http://purl.obolibrary.org/obo/GO_0033678
Q9BXU7	(P)+http://purl.obolibrary.org/obo/GO_0016579;(P)-http://purl.obolibrary.org/obo/GO_0000077;(C)-http://purl.obolibrary.org/obo/GO_0005769;(P)-http://purl.obolibrary.org/obo/GO_0042981;(P)-http://purl.obolibrary.org/obo/GO_0010506;(P)-http://purl.obolibrary.org/obo/GO_0051090;(C)-http://purl.obolibrary.org/obo/GO_0005737;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)-http://purl.obolibrary.org/obo/GO_0005829;(C)+http://purl.obolibrary.org/obo/GO_0005634;(F)-http://purl.obolibrary.org/obo/GO_0008134;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)-http://purl.obolibrary.org/obo/GO_0031647;(P)-http://purl.obolibrary.org/obo/GO_0030330
Q9BXW4	(P)+http://purl.obolibrary.org/obo/GO_0009267;(C)+http://purl.obolibrary.org/obo/GO_0036464;(C)+http://purl.obolibrary.org/obo/GO_0005776;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0016236;(P)+http://purl.obolibrary.org/obo/GO_0035973;(P)+http://purl.obolibrary.org/obo/GO_0097352;(F)+http://purl.obolibrary.org/obo/GO_0031625;(P)+http://purl.obolibrary.org/obo/GO_0032527;(F)-http://purl.obolibrary.org/obo/GO_0050811;(C)-http://purl.obolibrary.org/obo/GO_0000329
Q9BXW6	(F)-http://purl.obolibrary.org/obo/GO_0008142;(P)-http://purl.obolibrary.org/obo/GO_0006897;(C)+http://purl.obolibrary.org/obo/GO_0005770;(P)-http://purl.obolibrary.org/obo/GO_0035621;(C)-http://purl.obolibrary.org/obo/GO_0005794;(C)-http://purl.obolibrary.org/obo/GO_0005783;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005768;(C)-http://purl.obolibrary.org/obo/GO_0005635;(C)-http://purl.obolibrary.org/obo/GO_0097038;(C)-http://purl.obolibrary.org/obo/GO_0032541;(C)-http://purl.obolibrary.org/obo/GO_0005886;(P)-http://purl.obolibrary.org/obo/GO_0006887;(P)-http://purl.obolibrary.org/obo/GO_0015914;(P)-http://purl.obolibrary.org/obo/GO_0034727;(P)-http://purl.obolibrary.org/obo/GO_0030011;(C)+http://purl.obolibrary.org/obo/GO_0044232
Q9BXY0	(C)+http://purl.obolibrary.org/obo/GO_0043231;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005730;(P)-http://purl.obolibrary.org/obo/GO_0006406;(C)-http://purl.obolibrary.org/obo/GO_0000445
Q9BY11	(P)-http://purl.obolibrary.org/obo/GO_0048268;(P)-http://purl.obolibrary.org/obo/GO_0032185;(C)-http://purl.obolibrary.org/obo/GO_0005905;(C)-http://purl.obolibrary.org/obo/GO_0030122;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_1903475;(F)-http://purl.obolibrary.org/obo/GO_0035091;(F)-http://purl.obolibrary.org/obo/GO_0051015;(C)-http://purl.obolibrary.org/obo/GO_0030139;(F)-http://purl.obolibrary.org/obo/GO_0005096;(C)-http://purl.obolibrary.org/obo/GO_0000935;(P)-http://purl.obolibrary.org/obo/GO_0007264;(P)-http://purl.obolibrary.org/obo/GO_1903474;(C)-http://purl.obolibrary.org/obo/GO_0032153;(P)+http://purl.obolibrary.org/obo/GO_0097320;(C)-http://purl.obolibrary.org/obo/GO_0005884;(P)-http://purl.obolibrary.org/obo/GO_0048488;(C)-http://purl.obolibrary.org/obo/GO_0031982;(P)-http://purl.obolibrary.org/obo/GO_0072583;(F)-http://purl.obolibrary.org/obo/GO_0015631;(F)-http://purl.obolibrary.org/obo/GO_0008017;(P)-http://purl.obolibrary.org/obo/GO_0000281;(P)-http://purl.obolibrary.org/obo/GO_1903476;(P)-http://purl.obolibrary.org/obo/GO_0030041;(P)-http://purl.obolibrary.org/obo/GO_0016050;(C)+http://purl.obolibrary.org/obo/GO_0005737;(C)-http://purl.obolibrary.org/obo/GO_0030136;(C)-http://purl.obolibrary.org/obo/GO_0005826;(F)+http://purl.obolibrary.org/obo/GO_0005543;(C)-http://purl.obolibrary.org/obo/GO_0120104;(C)-http://purl.obolibrary.org/obo/GO_0098753
Q9BY32	(F)+http://purl.obolibrary.org/obo/GO_0042802;(C)+http://purl.obolibrary.org/obo/GO_0043231;(C)+http://purl.obolibrary.org/obo/GO_0005654;(C)+http://purl.obolibrary.org/obo/GO_0005829
Q9BY41	(C)+http://purl.obolibrary.org/obo/GO_0005886;(P)+http://purl.obolibrary.org/obo/GO_0071922;(F)+http://purl.obolibrary.org/obo/GO_0051879;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0007062;(C)-http://purl.obolibrary.org/obo/GO_0070822;(F)+http://purl.obolibrary.org/obo/GO_0030544;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)+http://purl.obolibrary.org/obo/GO_0032204;(P)+http://purl.obolibrary.org/obo/GO_0031647;(P)+http://purl.obolibrary.org/obo/GO_0031397
Q9BY84	(P)-http://purl.obolibrary.org/obo/GO_0046329;(P)-http://purl.obolibrary.org/obo/GO_0000754;(P)-http://purl.obolibrary.org/obo/GO_0000188;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0043065;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)-http://purl.obolibrary.org/obo/GO_0070373;(P)+http://purl.obolibrary.org/obo/GO_0016311;(P)-http://purl.obolibrary.org/obo/GO_0010969;(P)-http://purl.obolibrary.org/obo/GO_0043508;(F)+http://purl.obolibrary.org/obo/GO_0016791;(C)-http://purl.obolibrary.org/obo/GO_0005634;(P)-http://purl.obolibrary.org/obo/GO_0060420
Q9BYC9	(C)+http://purl.obolibrary.org/obo/GO_0005761;(C)+http://purl.obolibrary.org/obo/GO_0005739;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005762;(C)-http://purl.obolibrary.org/obo/GO_0022625
Q9BYD1	(C)+http://purl.obolibrary.org/obo/GO_0005761;(C)+http://purl.obolibrary.org/obo/GO_0005739;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005762;(C)-http://purl.obolibrary.org/obo/GO_0022625
Q9BYD2	(C)+http://purl.obolibrary.org/obo/GO_0005762;(C)+http://purl.obolibrary.org/obo/GO_0005739;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)-http://purl.obolibrary.org/obo/GO_0022625
Q9BYD6	(C)-http://purl.obolibrary.org/obo/GO_0030686;(C)-http://purl.obolibrary.org/obo/GO_0031429;(F)-http://purl.obolibrary.org/obo/GO_0034513;(C)-http://purl.obolibrary.org/obo/GO_0032040;(C)-http://purl.obolibrary.org/obo/GO_0046540;(P)-http://purl.obolibrary.org/obo/GO_0000398;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0031120;(C)-http://purl.obolibrary.org/obo/GO_0031428;(P)-http://purl.obolibrary.org/obo/GO_0000469;(P)-http://purl.obolibrary.org/obo/GO_0031118
Q9BYE0	(P)-http://purl.obolibrary.org/obo/GO_0060412;(P)-http://purl.obolibrary.org/obo/GO_0001568;(F)-http://purl.obolibrary.org/obo/GO_0071820;(P)-http://purl.obolibrary.org/obo/GO_0007507;(F)-http://purl.obolibrary.org/obo/GO_0070888;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_1990837;(F)-http://purl.obolibrary.org/obo/GO_0035939;(P)-http://purl.obolibrary.org/obo/GO_0045944;(F)-http://purl.obolibrary.org/obo/GO_0001228
Q9BYE7	(C)+http://purl.obolibrary.org/obo/GO_0031519;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005634;(P)-http://purl.obolibrary.org/obo/GO_0045944;(P)+http://purl.obolibrary.org/obo/GO_0045892;(P)+http://purl.obolibrary.org/obo/GO_0036353;(C)+http://purl.obolibrary.org/obo/GO_0035102
Q9BYF1	(C)+http://purl.obolibrary.org/obo/GO_0005886;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0016324;(P)-http://purl.obolibrary.org/obo/GO_0045777;(P)+http://purl.obolibrary.org/obo/GO_0046813;(P)+http://purl.obolibrary.org/obo/GO_0022898;(F)+http://purl.obolibrary.org/obo/GO_0001618;(F)+http://purl.obolibrary.org/obo/GO_0004175;(P)+http://purl.obolibrary.org/obo/GO_0003051;(C)+http://purl.obolibrary.org/obo/GO_0005615;(F)+http://purl.obolibrary.org/obo/GO_0004181;(P)+http://purl.obolibrary.org/obo/GO_0003081;(F)+http://purl.obolibrary.org/obo/GO_0008241;(C)+http://purl.obolibrary.org/obo/GO_0005576;(P)+http://purl.obolibrary.org/obo/GO_0046718;(P)+http://purl.obolibrary.org/obo/GO_2000272;(F)-http://purl.obolibrary.org/obo/GO_0008239;(P)-http://purl.obolibrary.org/obo/GO_0003084;(F)+http://purl.obolibrary.org/obo/GO_0004180;(F)+http://purl.obolibrary.org/obo/GO_0008237;(C)+http://purl.obolibrary.org/obo/GO_0031526;(P)+http://purl.obolibrary.org/obo/GO_1903598;(P)+http://purl.obolibrary.org/obo/GO_1903779;(P)+http://purl.obolibrary.org/obo/GO_0051957;(C)+http://purl.obolibrary.org/obo/GO_0009986;(P)+http://purl.obolibrary.org/obo/GO_1905737
Q9BYG0	(P)+http://purl.obolibrary.org/obo/GO_0007417;(P)-http://purl.obolibrary.org/obo/GO_0006024;(F)-http://purl.obolibrary.org/obo/GO_0008499;(F)-http://purl.obolibrary.org/obo/GO_0035250;(P)-http://purl.obolibrary.org/obo/GO_0009312;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0006487;(F)-http://purl.obolibrary.org/obo/GO_0048531;(F)+http://purl.obolibrary.org/obo/GO_0008457;(F)-http://purl.obolibrary.org/obo/GO_0010488;(F)-http://purl.obolibrary.org/obo/GO_0008378;(P)-http://purl.obolibrary.org/obo/GO_0010493;(P)-http://purl.obolibrary.org/obo/GO_0051072
Q9BYK8	(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0003729;(C)-http://purl.obolibrary.org/obo/GO_0005634;(P)-http://purl.obolibrary.org/obo/GO_0035194;(P)-http://purl.obolibrary.org/obo/GO_0008033;(P)-http://purl.obolibrary.org/obo/GO_0006369;(C)-http://purl.obolibrary.org/obo/GO_0043186;(P)-http://purl.obolibrary.org/obo/GO_0045005;(F)-http://purl.obolibrary.org/obo/GO_0032574;(C)-http://purl.obolibrary.org/obo/GO_0005657;(C)-http://purl.obolibrary.org/obo/GO_0071013;(C)-http://purl.obolibrary.org/obo/GO_0005681;(F)-http://purl.obolibrary.org/obo/GO_0017108;(P)-http://purl.obolibrary.org/obo/GO_0031048;(C)-http://purl.obolibrary.org/obo/GO_0016604;(C)-http://purl.obolibrary.org/obo/GO_0031380;(F)-http://purl.obolibrary.org/obo/GO_0043139;(P)-http://purl.obolibrary.org/obo/GO_0031508;(P)+http://purl.obolibrary.org/obo/GO_0045944;(C)-http://purl.obolibrary.org/obo/GO_0005829;(C)-http://purl.obolibrary.org/obo/GO_0035861;(P)-http://purl.obolibrary.org/obo/GO_0006283;(F)-http://purl.obolibrary.org/obo/GO_0001147;(C)-http://purl.obolibrary.org/obo/GO_0000781;(P)-http://purl.obolibrary.org/obo/GO_0071932;(F)-http://purl.obolibrary.org/obo/GO_0033678;(F)+http://purl.obolibrary.org/obo/GO_0030374
Q9BYX2	(C)+http://purl.obolibrary.org/obo/GO_0005886;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0030054;(C)+http://purl.obolibrary.org/obo/GO_0005829;(F)-http://purl.obolibrary.org/obo/GO_0003875;(P)-http://purl.obolibrary.org/obo/GO_1902017;(P)-http://purl.obolibrary.org/obo/GO_1901096;(C)-http://purl.obolibrary.org/obo/GO_0005769;(C)-http://purl.obolibrary.org/obo/GO_0005794;(C)-http://purl.obolibrary.org/obo/GO_0044732;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)-http://purl.obolibrary.org/obo/GO_0031030;(F)+http://purl.obolibrary.org/obo/GO_0045296;(F)+http://purl.obolibrary.org/obo/GO_0005096;(C)-http://purl.obolibrary.org/obo/GO_0005776;(C)+http://purl.obolibrary.org/obo/GO_0031410;(P)+http://purl.obolibrary.org/obo/GO_0043547;(P)-http://purl.obolibrary.org/obo/GO_0006464
Q9BYZ6	(C)-http://purl.obolibrary.org/obo/GO_0032154;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0048812;(P)-http://purl.obolibrary.org/obo/GO_0030031;(C)-http://purl.obolibrary.org/obo/GO_0005634;(P)-http://purl.obolibrary.org/obo/GO_0030950;(P)-http://purl.obolibrary.org/obo/GO_0016601;(P)-http://purl.obolibrary.org/obo/GO_0032488;(P)-http://purl.obolibrary.org/obo/GO_0051017;(C)-http://purl.obolibrary.org/obo/GO_0032153;(P)-http://purl.obolibrary.org/obo/GO_0008360;(P)-http://purl.obolibrary.org/obo/GO_0043149;(C)-http://purl.obolibrary.org/obo/GO_0042995;(P)-http://purl.obolibrary.org/obo/GO_0000281;(C)-http://purl.obolibrary.org/obo/GO_0031307;(C)-http://purl.obolibrary.org/obo/GO_0043231;(P)-http://purl.obolibrary.org/obo/GO_0007005;(C)-http://purl.obolibrary.org/obo/GO_0043197;(C)-http://purl.obolibrary.org/obo/GO_0005938;(P)-http://purl.obolibrary.org/obo/GO_0030334;(P)-http://purl.obolibrary.org/obo/GO_0007163;(C)-http://purl.obolibrary.org/obo/GO_0005739;(P)-http://purl.obolibrary.org/obo/GO_0047497;(P)-http://purl.obolibrary.org/obo/GO_0099563;(P)-http://purl.obolibrary.org/obo/GO_0010821;(C)-http://purl.obolibrary.org/obo/GO_0043005
Q9BZD4	(P)-http://purl.obolibrary.org/obo/GO_0034976;(C)+http://purl.obolibrary.org/obo/GO_0031262;(P)-http://purl.obolibrary.org/obo/GO_1904294;(C)-http://purl.obolibrary.org/obo/GO_0005783;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0000776;(C)+http://purl.obolibrary.org/obo/GO_0005654;(C)+http://purl.obolibrary.org/obo/GO_0005829
Q9BZI7	(C)+http://purl.obolibrary.org/obo/GO_0035145;(P)+http://purl.obolibrary.org/obo/GO_0045727;(F)-http://purl.obolibrary.org/obo/GO_0042162;(F)+http://purl.obolibrary.org/obo/GO_0003729;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005730;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)+http://purl.obolibrary.org/obo/GO_0000184;(C)+http://purl.obolibrary.org/obo/GO_0034451;(C)+http://purl.obolibrary.org/obo/GO_0005829
Q9BZJ0	(C)+http://purl.obolibrary.org/obo/GO_0071013;(P)-http://purl.obolibrary.org/obo/GO_0000349;(C)+http://purl.obolibrary.org/obo/GO_0005681;(P)+http://purl.obolibrary.org/obo/GO_0000398;(C)-http://purl.obolibrary.org/obo/GO_0046540;(P)-http://purl.obolibrary.org/obo/GO_0080188;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_2000636;(P)-http://purl.obolibrary.org/obo/GO_2000630;(P)+http://purl.obolibrary.org/obo/GO_0000245;(C)+http://purl.obolibrary.org/obo/GO_0005634;(C)+http://purl.obolibrary.org/obo/GO_0071007;(P)-http://purl.obolibrary.org/obo/GO_0000244;(F)+http://purl.obolibrary.org/obo/GO_0003723
Q9BZK7	(C)+http://purl.obolibrary.org/obo/GO_0000118;(F)+http://purl.obolibrary.org/obo/GO_0008013;(C)+http://purl.obolibrary.org/obo/GO_0017053;(P)+http://purl.obolibrary.org/obo/GO_0045944;(C)-http://purl.obolibrary.org/obo/GO_0034967;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0000122;(F)+http://purl.obolibrary.org/obo/GO_0003714;(C)+http://purl.obolibrary.org/obo/GO_0005634;(C)+http://purl.obolibrary.org/obo/GO_0072686;(P)+http://purl.obolibrary.org/obo/GO_0090263;(P)+http://purl.obolibrary.org/obo/GO_0045893;(F)+http://purl.obolibrary.org/obo/GO_0047485;(F)+http://purl.obolibrary.org/obo/GO_0042393;(F)+http://purl.obolibrary.org/obo/GO_0000976
Q9BZL4	(P)-http://purl.obolibrary.org/obo/GO_0035508;(C)-http://purl.obolibrary.org/obo/GO_0030018;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)-http://purl.obolibrary.org/obo/GO_0031672
Q9BZM4	(F)-http://purl.obolibrary.org/obo/GO_0071723;(P)-http://purl.obolibrary.org/obo/GO_0048007;(F)-http://purl.obolibrary.org/obo/GO_0030883;(F)-http://purl.obolibrary.org/obo/GO_0042605;(F)+http://purl.obolibrary.org/obo/GO_0046703;(P)+http://purl.obolibrary.org/obo/GO_0030101;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)-http://purl.obolibrary.org/obo/GO_0009986;(P)-http://purl.obolibrary.org/obo/GO_0002476;(P)-http://purl.obolibrary.org/obo/GO_0098711;(F)-http://purl.obolibrary.org/obo/GO_0030881;(P)+http://purl.obolibrary.org/obo/GO_0042267;(C)+http://purl.obolibrary.org/obo/GO_0046658;(P)-http://purl.obolibrary.org/obo/GO_0001916;(F)-http://purl.obolibrary.org/obo/GO_0030884;(P)-http://purl.obolibrary.org/obo/GO_0048006;(C)-http://purl.obolibrary.org/obo/GO_0005615
Q9BZM5	(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0002476;(F)-http://purl.obolibrary.org/obo/GO_0030881;(P)-http://purl.obolibrary.org/obo/GO_0048006;(F)-http://purl.obolibrary.org/obo/GO_0071723;(P)-http://purl.obolibrary.org/obo/GO_0048007;(P)+http://purl.obolibrary.org/obo/GO_0042267;(C)+http://purl.obolibrary.org/obo/GO_0046658;(F)-http://purl.obolibrary.org/obo/GO_0030884;(C)+http://purl.obolibrary.org/obo/GO_0005615;(F)-http://purl.obolibrary.org/obo/GO_0042605;(F)+http://purl.obolibrary.org/obo/GO_0046703;(P)-http://purl.obolibrary.org/obo/GO_0098711;(F)-http://purl.obolibrary.org/obo/GO_0030883;(P)+http://purl.obolibrary.org/obo/GO_0030101;(P)-http://purl.obolibrary.org/obo/GO_0001916;(C)+http://purl.obolibrary.org/obo/GO_0009986
